userId,movieId,rating,timestamp
135155,2474,3.0,2000-04-19 06:22:30
135155,2478,2.0,1999-10-30 18:10:27
135155,2490,3.0,1999-10-01 20:44:21
135155,2495,4.0,1999-10-01 22:09:33
135155,2502,4.0,2000-03-02 03:18:36
135155,2507,5.0,2000-03-21 03:24:30
135155,2511,4.0,1999-10-01 22:32:41
135155,2524,2.0,2002-10-24 03:31:24
135155,2527,4.0,1999-10-01 21:08:31
135155,2528,3.0,1999-10-01 21:45:25
135155,2529,3.0,1999-10-01 20:49:10
135155,2530,3.0,1999-10-01 22:08:32
135155,2531,2.0,1999-10-30 19:15:25
135155,2532,3.0,2000-03-21 04:07:10
135155,2533,2.0,1999-10-30 19:18:03
135155,2540,4.0,1999-12-23 02:48:31
135155,2542,3.0,1999-10-30 20:24:34
135155,2551,5.0,1999-10-11 21:24:05
135155,2553,3.0,1999-10-10 21:02:02
135155,2554,3.0,1999-10-01 20:52:33
135155,2565,4.0,1999-10-30 18:33:28
135155,2571,5.0,1999-10-01 20:43:12
135155,2582,4.0,1999-10-01 20:44:21
135155,2583,3.0,1999-10-23 14:52:27
135155,2590,4.0,2000-06-11 02:24:20
135155,2594,3.0,2002-10-24 02:19:40
135155,2596,4.0,2002-10-24 03:01:04
135155,2598,4.0,2000-01-03 02:31:39
135155,2600,3.0,2002-10-24 01:59:21
135155,2605,3.0,2000-06-11 02:42:49
135155,2609,4.0,2000-04-19 05:46:04
135155,2617,3.0,1999-12-18 04:58:57
135155,2625,4.0,2000-01-20 03:58:53
135155,2628,4.0,1999-10-01 21:23:50
135155,2633,4.0,2004-03-07 06:58:01
135155,2640,3.0,1999-10-01 21:23:50
135155,2644,4.0,1999-10-30 18:11:23
135155,2648,5.0,2002-10-24 01:49:24
135155,2654,4.0,2002-10-24 02:37:11
135155,2657,5.0,1999-10-01 22:11:02
135155,2660,5.0,2000-03-21 03:30:39
135155,2662,4.0,1999-10-01 21:09:21
135155,2664,4.0,1999-10-01 22:04:14
135155,2668,3.0,2004-03-07 06:10:10
135155,2672,2.0,2002-10-24 03:12:56
135155,2686,4.0,2002-10-24 01:58:19
135155,2691,5.0,2002-10-24 02:34:41
135155,2692,4.0,2000-01-03 02:24:01
135155,2699,4.0,1999-10-01 21:35:25
135155,2700,4.0,2000-01-20 03:51:14
135155,2701,3.0,1999-10-01 22:09:01
135155,2710,5.0,1999-11-15 16:07:06
135155,2712,4.0,2000-05-24 04:36:26
135155,2713,4.0,2002-10-24 01:57:29
135155,2716,4.0,1999-10-01 20:56:42
135155,2717,3.0,1999-10-10 21:02:02
135155,2719,3.0,1999-12-18 04:50:50
135155,2720,2.0,2002-10-24 01:56:30
135155,2722,3.5,2004-02-16 23:30:15
135155,2723,3.0,1999-10-01 20:40:26
135155,2728,5.0,2002-10-24 02:24:14
135155,2730,4.0,1999-10-30 18:53:55
135155,2733,4.0,2002-10-24 03:48:02
135155,2735,3.0,2004-03-07 06:30:27
135155,2739,3.0,1999-10-23 16:00:25
135155,2746,4.0,1999-10-10 21:12:41
135155,2747,4.0,1999-10-10 21:00:31
135155,2750,3.0,1999-10-30 18:40:04
135155,2761,5.0,1999-12-18 04:51:10
135155,2762,5.0,1999-10-01 20:37:13
135155,2763,4.0,1999-10-30 17:50:24
135155,2774,4.0,2000-01-20 03:51:32
135155,2780,4.0,2000-03-02 03:32:50
135155,2788,4.0,1999-10-01 21:48:27
135155,2793,4.0,1999-10-10 21:07:57
135155,2797,3.0,1999-10-01 20:50:39
135155,2803,3.0,1999-10-11 21:22:51
135155,2808,2.0,2004-02-26 03:23:23
135155,2810,4.0,2000-06-11 02:31:03
135155,2819,3.0,1999-10-11 21:22:51
135155,2822,3.0,2002-10-24 03:22:58
135155,2826,3.0,2000-03-02 03:18:50
135155,2827,2.0,2002-10-24 01:54:51
135155,2837,4.0,2002-10-24 03:04:39
135155,2844,4.0,2002-10-24 03:00:24
135155,2857,4.0,1999-10-01 22:16:25
135155,2858,5.0,2000-05-18 05:13:09
135155,2859,4.0,2000-03-02 03:31:46
135155,2862,1.0,2002-10-24 04:02:05
135155,2863,3.0,1999-10-01 21:43:30
135155,2870,3.0,2000-01-20 04:12:05
135155,2872,4.0,1999-10-30 18:42:46
135155,2873,4.0,2000-03-02 03:17:36
135155,2877,4.0,2000-01-20 04:27:10
135155,2879,4.0,2002-10-24 02:26:05
135155,2890,4.0,2000-04-26 02:17:25
135155,2892,2.0,1999-12-23 02:47:40
135155,2893,4.0,2000-06-12 02:56:28
135155,2901,4.0,1999-10-01 22:09:33
135155,2905,4.0,1999-10-01 21:26:29
135155,2908,4.0,2000-11-14 01:37:52
135155,2912,3.0,2000-04-26 02:17:52
135155,2915,3.0,1999-10-30 18:53:55
135155,2916,3.0,1999-10-30 18:28:30
135155,2918,4.0,1999-10-30 17:46:52
135155,2919,5.0,1999-10-23 15:44:39
135155,2921,4.5,2004-02-17 00:08:47
135155,2924,5.0,1999-10-30 17:41:07
135155,2926,4.0,1999-10-30 18:37:10
135155,2931,4.0,2000-01-20 03:50:53
135155,2938,4.0,1999-10-23 15:59:13
135155,2946,4.0,2000-01-20 04:32:34
135155,2947,4.0,1999-10-30 18:43:54
135155,2948,4.0,1999-10-30 18:23:07
135155,2949,4.0,1999-10-30 18:29:20
135155,2951,5.0,2000-11-14 01:45:22
135155,2959,5.0,2000-06-12 00:11:00
135155,2968,4.0,1999-10-30 18:55:35
135155,2970,4.0,2000-01-20 04:03:04
135155,2971,5.0,1999-10-23 15:51:21
135155,2974,3.0,2002-10-24 03:51:44
135155,2976,4.0,2000-06-11 01:56:18
135155,2983,4.0,2005-06-23 02:24:47
135155,2985,3.0,1999-10-30 18:40:35
135155,2987,4.0,1999-10-30 18:42:46
135155,2991,2.5,2004-03-07 06:30:30
135155,2993,4.0,1999-10-30 18:48:42
135155,2995,4.0,2002-10-24 02:02:18
135155,2997,4.0,2000-05-18 05:15:55
135155,3000,4.0,1999-11-30 20:19:35
135155,3005,3.0,2000-04-19 05:46:23
135155,3006,4.0,2004-02-17 01:40:33
135155,3008,4.0,2002-10-24 01:57:29
135155,3015,3.0,1999-10-30 18:52:50
135155,3018,4.0,1999-10-30 19:57:37
135155,3019,5.0,1999-10-30 18:02:36
135155,3020,4.0,2000-01-20 03:58:44
135155,3030,5.0,1999-10-30 17:34:26
135155,3031,2.0,1999-10-30 19:57:37
135155,3032,3.0,1999-10-30 18:17:32
135155,3033,2.0,1999-10-30 19:05:18
135155,3036,4.0,1999-10-30 19:57:37
135155,3037,4.0,1999-10-30 18:09:43
135155,3044,4.0,1999-10-30 17:54:28
135155,3045,3.0,2000-01-20 04:12:33
135155,3052,4.0,2000-06-11 02:22:24
135155,3053,2.0,2000-04-26 02:17:40
135155,3060,4.0,1999-10-30 17:49:19
135155,3066,5.0,2002-10-24 02:37:49
135155,3067,2.0,2000-01-03 02:29:24
135155,3069,5.0,2000-01-20 04:23:08
135155,3070,4.0,2000-01-03 02:35:19
135155,3072,4.0,2000-03-02 03:26:20
135155,3079,4.0,2000-07-16 14:05:15
135155,3081,3.0,2000-06-15 22:47:53
135155,3082,2.0,2000-06-12 02:52:23
135155,3087,4.0,2004-03-07 06:14:40
135155,3088,4.0,2000-11-14 01:46:00
135155,3089,4.5,2008-03-26 02:52:24
135155,3091,5.0,2000-11-14 01:41:29
135155,3092,5.0,2004-03-07 06:15:23
135155,3095,5.0,1999-11-15 16:12:11
135155,3105,4.0,2004-02-16 23:29:38
135155,3107,3.0,2000-01-20 03:57:58
135155,3108,4.0,2000-01-20 04:11:01
135155,3113,2.0,2002-10-24 03:44:23
135155,3114,3.5,2004-02-17 01:42:58
135155,3115,2.0,2000-05-24 04:41:00
135155,3127,4.0,2002-10-24 03:10:06
135155,3130,2.0,2002-10-24 03:55:56
135155,3141,4.0,2000-01-03 02:36:55
135155,3148,4.0,2002-10-24 02:36:26
135155,3155,3.0,2002-10-24 02:00:01
135155,3160,4.0,2002-10-24 02:02:59
135155,3163,4.0,2000-07-24 01:19:13
135155,3175,4.0,2000-05-18 05:14:05
135155,3176,4.0,2002-10-24 02:05:05
135155,3181,4.5,2004-10-29 02:39:29
135155,3185,4.0,2002-10-24 01:58:39
135155,3186,4.0,2000-07-06 18:39:47
135155,3198,5.0,2000-04-19 06:00:46
135155,3204,3.0,2002-10-24 03:08:35
135155,3213,2.5,2004-02-17 00:28:35
135155,3221,4.0,2000-03-02 03:39:12
135155,3224,5.0,2000-03-02 03:20:32
135155,3238,2.0,2002-10-24 03:59:05
135155,3252,1.0,2002-10-24 03:07:56
135155,3253,3.5,2004-02-16 23:29:45
135155,3255,3.5,2004-10-29 02:45:25
135155,3258,3.0,2002-10-24 03:45:23
135155,3262,2.0,2002-10-24 03:28:48
135155,3264,4.0,2000-06-11 02:23:08
135155,3265,5.0,2000-06-23 03:45:54
135155,3266,3.0,2000-01-20 03:57:06
135155,3267,5.0,2002-10-24 02:30:08
135155,3272,3.0,2000-03-02 03:50:34
135155,3273,3.0,2004-02-16 23:29:25
135155,3281,4.0,2000-11-14 01:50:46
135155,3298,4.0,2002-10-24 01:55:16
135155,3300,4.0,2002-10-24 02:03:35
135155,3301,2.5,2004-10-29 02:06:03
135155,3302,4.0,2000-07-06 18:39:11
135155,3328,4.0,2000-11-14 02:19:59
135155,3354,2.0,2002-10-24 02:03:17
135155,3355,4.0,2002-10-24 03:20:24
135155,3361,4.0,2000-03-02 03:24:00
135155,3375,3.5,2004-03-07 06:53:37
135155,3379,5.0,2002-10-24 02:25:03
135155,3392,2.0,2002-10-24 03:54:17
135155,3405,5.0,2000-03-02 03:42:07
135155,3408,3.0,2002-10-24 02:25:03
135155,3409,3.0,2002-10-24 02:01:40
135155,3418,5.0,2000-03-21 04:01:07
135155,3421,3.0,2000-03-21 03:58:04
135155,3422,4.0,2000-03-21 04:00:53
135155,3426,3.0,2000-06-11 02:24:06
135155,3429,5.0,2000-03-21 03:58:23
135155,3435,4.5,2004-03-07 06:30:13
135155,3441,1.0,2000-03-21 04:00:34
135155,3445,4.0,2000-03-21 03:58:55
135155,3447,5.0,2000-06-23 04:11:58
135155,3448,3.0,2000-03-21 03:58:55
135155,3451,4.0,2004-02-17 00:28:11
135155,3452,4.0,2000-04-26 02:17:12
135155,3459,4.0,2002-10-24 03:37:14
135155,3461,4.0,2000-03-21 03:59:38
135155,3462,5.0,2000-03-21 03:26:07
135155,3468,5.0,2000-03-21 03:33:30
135155,3469,5.0,2000-04-19 06:02:57
135155,3471,5.0,2000-03-21 03:58:23
135155,3475,5.0,2000-03-21 04:00:34
135155,3476,4.0,2002-10-24 02:43:12
135155,3479,3.0,2000-03-21 03:59:39
135155,3481,5.0,2000-11-14 01:48:57
135155,3489,3.0,2000-03-21 03:59:14
135155,3497,1.0,2000-03-21 04:00:04
135155,3498,5.0,2000-03-21 03:25:01
135155,3503,4.0,2002-10-24 02:45:28
135155,3504,4.0,2000-03-21 04:00:34
135155,3507,4.0,2000-03-21 04:00:34
135155,3516,4.0,2002-10-24 01:55:16
135155,3518,4.0,2000-04-19 06:01:46
135155,3524,2.0,2002-10-24 03:07:03
135155,3527,3.5,2004-02-16 23:28:59
135155,3535,3.0,2002-10-24 02:52:50
135155,3545,5.0,2000-04-19 05:52:38
135155,3550,3.0,2000-04-19 06:11:31
135155,3551,4.0,2000-06-11 02:13:44
135155,3552,4.0,2000-06-23 04:05:07
135155,3566,4.0,2002-10-24 02:42:30
135155,3572,4.0,2000-06-11 02:37:37
135155,3573,1.0,2000-06-11 02:48:15
135155,3578,3.0,2003-08-22 23:56:12
135155,3593,1.0,2002-10-24 02:00:17
135155,3622,5.0,2002-10-24 02:34:56
135155,3623,4.0,2000-06-11 01:56:04
135155,3624,4.0,2000-06-11 01:56:33
135155,3629,4.5,2004-02-17 00:28:20
135155,3633,3.0,2000-06-11 02:08:17
135155,3635,3.0,2004-02-17 00:27:48
135155,3638,4.0,2000-06-11 02:32:57
135155,3658,4.0,2002-10-24 02:17:42
135155,3668,4.0,2002-10-24 02:21:07
135155,3671,4.0,2000-06-11 02:09:13
135155,3676,3.5,2004-03-07 06:56:51
135155,3679,4.0,2000-06-23 04:11:58
135155,3681,5.0,2002-10-24 02:23:58
135155,3684,4.0,2000-06-11 02:20:02
135155,3685,4.0,2000-06-11 02:16:20
135155,3686,3.0,2000-06-11 02:25:52
135155,3693,4.0,2002-10-24 03:29:54
135155,3698,3.0,2002-10-24 03:24:42
135155,3699,3.0,2000-06-23 04:00:30
135155,3700,4.0,2000-06-11 02:12:46
135155,3702,5.0,2000-06-23 04:00:30
135155,3703,4.0,2000-11-14 01:43:41
135155,3704,3.0,2004-03-07 06:20:26
135155,3706,5.0,2002-10-24 02:56:42
135155,3708,3.0,2000-06-11 02:37:01
135155,3717,3.0,2002-10-24 02:01:54
135155,3725,4.0,2000-06-11 02:39:36
135155,3730,5.0,2000-06-23 03:44:48
135155,3735,5.0,2002-10-24 02:18:27
135155,3740,4.0,2000-06-11 02:34:32
135155,3742,5.0,2000-06-23 04:11:58
135155,3745,3.0,2002-10-24 02:05:05
135155,3751,5.0,2000-06-15 22:47:30
135155,3754,2.0,2002-10-24 01:54:51
135155,3763,4.0,2002-10-24 02:33:19
135155,3765,4.0,2002-10-24 02:59:01
135155,3770,3.5,2004-02-16 23:42:21
135155,3783,4.0,2002-10-24 02:14:06
135155,3786,4.0,2002-10-24 01:55:31
135155,3790,4.0,2003-08-23 00:07:04
135155,3793,4.0,2000-07-16 14:05:02
135155,3796,3.0,2002-10-24 03:11:10
135155,3801,4.5,2006-05-18 01:23:08
135155,3802,2.5,2004-02-26 03:26:31
135155,3812,4.0,2002-10-24 02:39:30
135155,3814,4.0,2004-02-17 00:27:29
135155,3819,5.0,2000-07-24 01:21:27
135155,3826,3.0,2002-10-24 01:56:30
135155,3827,3.0,2002-10-24 02:50:35
135155,3840,3.0,2002-10-24 03:36:53
135155,3851,4.0,2002-10-24 03:06:36
135155,3858,4.0,2003-08-23 00:07:52
135155,3863,4.0,2002-10-24 01:55:31
135155,3873,3.0,2004-02-16 23:41:49
135155,3892,3.0,2002-10-24 02:20:24
135155,3896,3.0,2002-10-24 03:48:59
135155,3897,5.0,2002-10-24 02:12:18
135155,3909,3.0,2002-10-24 01:59:21
135155,3910,4.0,2002-10-24 02:20:24
135155,3911,4.0,2003-08-22 23:53:47
135155,3917,4.0,2002-10-24 03:21:20
135155,3918,3.0,2002-10-24 03:46:05
135155,3919,3.0,2002-10-24 03:47:13
135155,3920,4.0,2004-02-16 23:52:41
135155,3927,4.0,2005-12-29 23:56:00
135155,3930,3.5,2004-02-17 00:27:57
135155,3943,2.0,2004-02-16 23:52:03
135155,3949,4.5,2004-02-16 23:59:44
135155,3952,4.5,2004-10-29 01:30:24
135155,3956,2.0,2002-10-24 02:02:36
135155,3959,4.0,2002-10-24 02:35:41
135155,3968,3.0,2002-10-24 03:22:05
135155,3972,5.0,2002-10-24 02:55:13
135155,3977,4.0,2000-11-14 01:52:09
135155,3981,3.0,2002-10-24 02:04:19
135155,3984,3.0,2002-10-24 02:46:48
135155,3993,3.0,2003-08-23 00:04:45
135155,3994,5.0,2002-10-24 02:46:48
135155,3996,5.0,2002-10-24 01:48:49
135155,3997,1.0,2002-10-24 03:55:04
135155,4005,2.5,2004-02-17 00:27:14
135155,4011,5.0,2002-10-24 02:38:30
135155,4014,4.0,2002-10-24 02:50:35
135155,4017,4.0,2003-08-22 23:54:43
135155,4024,4.0,2003-08-23 00:05:10
135155,4027,5.0,2002-10-24 02:12:34
135155,4029,4.0,2002-10-24 02:22:04
135155,4034,4.0,2002-10-24 02:09:50
135155,4036,3.0,2002-10-24 02:39:14
135155,4037,4.5,2004-02-17 00:26:45
135155,4068,3.0,2002-10-24 03:08:15
135155,4069,3.0,2002-10-24 03:55:33
135155,4073,3.5,2003-08-23 00:13:15
135155,4086,4.0,2002-10-24 02:44:54
135155,4105,4.0,2002-10-24 03:06:07
135155,4122,4.0,2004-02-16 23:59:53
135155,4131,2.5,2004-03-07 06:42:14
135155,4148,3.0,2006-12-07 04:24:48
135155,4152,4.0,2002-10-24 03:33:57
135155,4159,2.0,2002-10-24 04:00:11
135155,4169,4.0,2004-02-17 00:00:16
135155,4179,4.0,2002-10-24 02:48:33
135155,4181,4.0,2002-10-24 02:55:27
135155,4195,4.0,2002-10-24 03:11:10
135155,4210,3.5,2005-03-06 02:28:53
135155,4211,4.0,2004-02-17 00:07:44
135155,4212,4.0,2002-10-24 02:55:13
135155,4214,4.0,2002-10-24 03:00:10
135155,4222,4.0,2002-10-24 03:56:47
135155,4223,3.5,2006-12-07 04:17:55
135155,4226,5.0,2002-10-24 01:48:13
135155,4234,4.0,2002-10-24 03:00:39
135155,4237,4.0,2002-10-24 01:49:46
135155,4239,4.0,2002-10-24 02:43:54
135155,4246,3.0,2002-10-24 02:32:55
135155,4270,3.5,2004-10-29 01:49:19
135155,4275,2.0,2002-10-24 03:25:43
135155,4280,4.0,2002-10-24 02:27:42
135155,4282,5.0,2002-10-24 03:12:19
135155,4285,4.0,2002-10-24 02:57:38
135155,4291,4.0,2002-10-24 02:55:13
135155,4294,3.0,2002-10-24 03:01:52
135155,4306,4.0,2002-10-24 02:18:40
135155,4308,4.0,2002-10-24 02:37:11
135155,4312,5.0,2002-10-24 02:34:08
135155,4313,3.0,2004-10-29 01:36:12
135155,4327,5.0,2002-10-24 02:09:31
135155,4343,2.0,2002-10-24 03:40:37
135155,4344,2.0,2002-10-24 03:37:34
135155,4349,4.0,2002-10-24 02:54:34
135155,4361,2.0,2002-10-24 02:09:31
135155,4366,4.0,2002-10-24 03:08:53
135155,4367,4.0,2002-10-24 03:46:30
135155,4369,3.0,2002-10-24 03:11:58
135155,4370,2.0,2003-08-23 00:06:33
135155,4378,4.0,2002-10-24 02:30:38
135155,4380,4.0,2005-06-23 02:20:43
135155,4387,2.0,2002-10-24 03:31:09
135155,4414,4.0,2002-10-24 03:21:36
135155,4427,5.0,2002-10-24 02:09:31
135155,4434,4.0,2002-10-24 02:20:52
135155,4440,4.0,2004-03-07 06:52:33
135155,4443,2.0,2002-10-24 03:08:35
135155,4446,4.0,2002-10-24 02:51:43
135155,4467,4.0,2002-10-24 02:47:17
135155,4489,2.0,2002-10-24 03:22:28
135155,4492,3.0,2002-10-24 03:28:07
135155,4496,3.0,2002-10-24 03:30:36
135155,4499,3.0,2002-10-24 02:32:35
135155,4518,4.0,2002-10-24 03:03:28
135155,4524,4.0,2002-10-24 03:32:01
135155,4529,4.0,2002-10-24 02:37:49
135155,4541,4.0,2002-10-24 03:14:28
135155,4546,4.0,2006-05-18 01:26:56
135155,4552,4.0,2002-10-24 02:14:32
135155,4553,4.0,2002-10-24 03:03:28
135155,4555,5.0,2002-10-24 02:29:53
135155,4563,2.0,2002-10-24 03:44:23
135155,4571,4.0,2002-10-24 02:54:08
135155,4587,3.0,2002-10-24 03:28:07
135155,4591,4.0,2002-10-24 03:24:05
135155,4599,3.0,2002-10-24 03:31:50
135155,4624,3.5,2004-03-07 06:41:16
135155,4638,2.5,2004-03-07 06:29:57
135155,4639,3.0,2002-10-24 01:59:45
135155,4642,4.0,2002-10-24 02:14:32
135155,4643,2.0,2003-08-23 00:12:11
135155,4645,4.0,2005-06-23 02:35:48
135155,4661,4.0,2002-10-24 02:50:02
135155,4671,3.0,2002-10-24 03:14:28
135155,4681,4.0,2002-10-24 03:04:12
135155,4688,4.0,2002-10-24 02:41:20
135155,4701,2.5,2004-03-07 06:07:51
135155,4703,4.0,2002-10-24 02:27:42
135155,4705,4.0,2002-10-24 02:19:13
135155,4713,4.0,2002-10-24 02:51:00
135155,4719,3.0,2002-10-24 03:10:37
135155,4720,4.0,2002-10-24 02:21:18
135155,4734,4.0,2002-10-24 02:45:11
135155,4735,2.0,2002-10-24 03:53:16
135155,4744,3.0,2003-08-23 00:14:02
135155,4754,5.0,2002-10-24 02:19:13
135155,4756,4.0,2002-10-24 03:56:47
135155,4761,4.0,2006-12-07 04:15:02
135155,4776,3.5,2003-08-23 00:01:13
135155,4784,4.0,2002-10-24 02:29:34
135155,4786,4.0,2002-10-24 02:56:13
135155,4793,4.0,2002-10-24 03:02:23
135155,4799,4.0,2002-10-24 02:31:09
135155,4809,3.0,2004-02-16 23:33:27
135155,4813,4.0,2002-10-24 02:58:12
135155,4815,5.0,2002-10-24 02:44:22
135155,4816,3.5,2004-10-29 01:58:23
135155,4835,4.0,2004-02-17 00:26:07
135155,4844,3.5,2004-02-17 00:25:53
135155,4846,5.0,2002-10-24 02:21:48
135155,4848,2.0,2002-10-24 02:19:40
135155,4852,3.0,2002-10-24 04:00:40
135155,4857,5.0,2002-10-24 02:15:56
135155,4865,4.0,2002-10-24 02:26:26
135155,4867,4.0,2002-10-24 01:40:54
135155,4873,3.0,2003-08-22 23:54:38
135155,4876,3.5,2003-08-23 00:38:57
135155,4878,4.0,2003-08-22 23:52:34
135155,4881,5.0,2002-10-24 02:27:08
135155,4886,4.0,2003-08-22 23:53:38
135155,4887,4.0,2002-10-24 03:40:22
135155,4894,2.0,2002-10-24 03:59:27
135155,4896,3.0,2002-10-24 02:27:08
135155,4898,2.5,2004-10-29 02:00:12
135155,4902,3.0,2003-08-22 23:56:33
135155,4909,1.0,2002-10-24 04:05:25
135155,4912,4.0,2004-02-16 23:51:00
135155,4928,5.0,2002-10-24 02:12:18
135155,4941,2.0,2002-10-24 03:35:36
135155,4954,3.5,2004-02-16 23:50:07
135155,4959,3.0,2002-10-24 03:36:35
135155,4961,3.0,2004-03-07 06:49:56
135155,4963,4.0,2002-10-24 02:25:18
135155,4966,4.5,2004-02-17 01:35:21
135155,4973,5.0,2002-10-24 02:09:08
135155,4975,2.5,2006-12-07 04:31:56
135155,4979,4.0,2002-10-24 02:42:30
135155,4987,2.0,2002-10-24 03:58:13
135155,4993,5.0,2002-10-24 04:08:37
135155,4995,4.0,2003-08-22 23:55:56
135155,4996,3.5,2006-05-18 01:16:33
135155,5002,3.0,2002-10-24 03:36:53
135155,5006,5.0,2002-10-24 03:13:22
135155,5010,5.0,2002-10-24 02:20:39
135155,5012,3.0,2002-10-24 03:25:59
135155,5013,5.0,2002-10-24 02:09:08
135155,5015,3.5,2003-08-22 23:55:06
135155,5026,4.0,2002-10-24 01:41:22
135155,5033,4.0,2002-10-24 02:54:49
135155,5042,4.0,2002-10-24 03:48:18
135155,5047,3.5,2004-10-29 01:50:55
135155,5055,3.5,2004-02-16 23:50:02
135155,5056,4.0,2002-10-24 01:46:08
135155,5058,3.5,2004-02-17 00:18:43
135155,5060,5.0,1999-10-04 08:45:51
135155,5064,3.5,2004-03-07 06:22:19
135155,5065,4.0,2002-10-24 01:40:06
135155,5072,4.0,2002-10-24 02:06:32
135155,5120,5.0,2004-02-16 23:50:21
135155,5135,4.5,2003-08-22 23:52:26
135155,5146,3.5,2004-02-16 23:49:34
135155,5171,2.0,2003-08-23 00:14:23
135155,5218,4.0,2004-02-17 00:25:35
135155,5219,4.0,2002-10-24 03:37:34
135155,5225,4.5,2005-12-29 23:51:50
135155,5243,4.0,2002-10-24 01:45:53
135155,5254,3.0,2002-10-24 03:15:09
135155,5265,4.0,2002-10-24 02:26:51
135155,5269,2.5,2004-03-07 06:40:51
135155,5291,5.0,2002-10-24 01:48:34
135155,5294,4.0,2003-08-22 23:56:39
135155,5298,4.0,2003-08-23 00:05:28
135155,5299,3.5,2004-10-29 01:57:02
135155,5308,3.0,2002-10-24 03:34:10
135155,5313,3.0,2003-08-23 00:14:34
135155,5323,3.5,2003-08-23 00:42:34
135155,5341,5.0,2002-10-24 02:15:23
135155,5346,3.0,2002-10-24 04:03:14
135155,5349,4.0,2002-10-24 02:28:27
135155,5366,1.0,2002-10-24 03:51:02
135155,5367,5.0,2002-10-24 02:18:27
135155,5378,1.5,2003-08-23 00:07:45
135155,5388,3.5,2006-12-07 04:12:50
135155,5410,4.0,2002-10-24 02:45:45
135155,5417,4.0,2004-02-17 01:41:02
135155,5418,3.5,2003-08-22 23:55:23
135155,5444,5.0,2002-10-24 02:18:09
135155,5445,3.5,2003-08-22 23:54:59
135155,5459,2.5,2003-08-23 00:12:22
135155,5463,4.0,2002-10-24 03:12:32
135155,5464,3.0,2003-08-22 23:54:55
135155,5475,5.0,2002-10-24 01:45:36
135155,5481,2.5,2003-08-23 00:08:30
135155,5483,4.0,2003-08-22 23:56:28
135155,5499,4.0,2002-10-24 02:48:04
135155,5500,4.0,2004-03-07 06:09:41
135155,5502,2.0,2002-10-24 02:24:34
135155,5507,2.0,2003-08-23 00:12:36
135155,5522,4.0,2002-10-24 02:57:38
135155,5525,4.0,2005-06-23 02:41:39
135155,5540,3.0,2002-10-24 03:22:28
135155,5544,4.0,2005-06-23 02:28:06
135155,5556,2.5,2003-08-23 00:43:05
135155,5574,3.5,2003-08-23 00:10:38
135155,5604,5.0,2002-10-24 02:23:58
135155,5617,3.0,2003-08-22 23:53:29
135155,5618,4.5,2005-03-06 02:01:54
135155,5621,2.5,2004-03-07 06:11:33
135155,5628,4.0,2004-02-16 23:57:29
135155,5630,3.0,2003-08-22 23:55:27
135155,5638,4.0,2002-10-24 01:49:46
135155,5649,4.0,1999-10-10 21:04:47
135155,5667,3.5,2004-03-07 06:38:40
135155,5673,3.5,2004-10-29 01:31:55
135155,5678,3.0,2004-10-29 01:49:26
135155,5679,4.0,2003-08-22 23:56:59
135155,5685,3.5,2004-10-29 01:32:28
135155,5686,4.0,2006-12-07 04:20:36
135155,5690,4.0,2002-10-24 01:42:47
135155,5721,5.0,2002-10-24 01:47:01
135155,5747,5.0,2002-10-24 01:53:23
135155,5764,2.0,2002-10-24 01:42:47
135155,5772,5.0,2002-10-24 01:49:24
135155,5780,4.0,2002-10-24 01:52:31
135155,5782,5.0,2004-02-17 01:32:34
135155,5784,3.0,2003-08-23 01:14:38
135155,5787,2.5,2004-10-29 02:10:38
135155,5791,4.0,2004-10-29 01:30:30
135155,5796,4.0,2002-10-24 01:51:48
135155,5800,4.0,2002-10-24 01:51:48
135155,5810,3.5,2003-08-23 00:04:40
135155,5812,4.0,2004-10-29 01:30:43
135155,5816,3.5,2003-08-23 00:00:34
135155,5820,4.0,2004-02-17 00:18:08
135155,5853,3.0,2003-08-23 01:09:45
135155,5865,2.0,2003-08-23 01:09:35
135155,5872,2.0,2003-08-22 23:49:01
135155,5876,4.5,2004-10-29 01:29:53
135155,5881,3.0,2004-10-29 01:35:39
135155,5882,3.5,2005-12-29 23:55:03
135155,5893,4.0,2003-08-23 01:08:59
135155,5902,4.0,2004-02-16 23:27:34
135155,5927,3.5,2003-08-23 01:07:35
135155,5938,4.5,2003-08-23 01:07:28
135155,5940,4.0,2003-08-23 01:07:03
135155,5949,4.0,2003-08-23 00:04:23
135155,5952,4.0,2003-08-22 23:53:06
135155,5954,4.5,2005-03-06 02:44:53
135155,5956,1.5,2003-08-22 23:48:37
135155,5989,4.5,2003-08-23 00:44:31
135155,5991,4.0,2004-02-17 00:24:52
135155,5999,1.0,2003-08-23 00:39:10
135155,6003,3.5,2004-02-26 03:16:32
135155,6016,5.0,2004-10-29 02:04:22
135155,6051,4.0,2003-08-23 01:04:13
135155,6060,3.5,2004-03-07 06:19:13
135155,6062,4.5,2005-03-06 02:08:30
135155,6070,4.0,2003-08-23 01:03:14
135155,6093,4.0,2003-08-23 01:02:34
135155,6094,3.5,2003-08-23 01:02:18
135155,6100,3.5,2003-08-23 01:02:20
135155,6120,1.0,2003-08-23 01:01:56
135155,6125,4.5,2003-08-23 01:01:18
135155,6156,3.5,2003-08-22 23:49:33
135155,6157,2.5,2003-08-22 23:49:17
135155,6184,4.0,2002-10-24 03:03:08
135155,6187,2.5,2004-10-29 01:34:07
135155,6203,2.5,2004-03-07 06:13:57
